name,beta,itr,sse,obj,item,model_score,human_score,e:: +T +wh -C,-D -wh,that:: +T -C,+C -N,whether:: +T -C,e:: +T -C,that:: +T +wh -C,if:: +T -C
model,0,5,0.027777591214131214,0.02777759122870004,WH.whe.isl.sh.01,0.7380884993214367,0.7987109359272553,0.7428313287091304,0.9902343132311094,0.27246104290915996,0.6301070297828105,0.6470352860119812,0.6541060443185008,0.20684723863623894,0.8341975873039609
model,0,5,0.027777591214131214,0.02777759122870004,WH.whe.isl.sh.02,0.7380884993214367,0.675467313266409,0.7428313287091304,0.9902343132311094,0.27246104290915996,0.6301070297828105,0.6470352860119812,0.6541060443185008,0.20684723863623894,0.8341975873039609
model,0,5,0.027777591214131214,0.02777759122870004,WH.whe.isl.sh.03,0.7380884993214367,0.8632346261254451,0.7428313287091304,0.9902343132311094,0.27246104290915996,0.6301070297828105,0.6470352860119812,0.6541060443185008,0.20684723863623894,0.8341975873039609
model,0,5,0.027777591214131214,0.02777759122870004,WH.whe.isl.sh.04,0.7380884993214367,0.8199659409855549,0.7428313287091304,0.9902343132311094,0.27246104290915996,0.6301070297828105,0.6470352860119812,0.6541060443185008,0.20684723863623894,0.8341975873039609
model,0,5,0.027777591214131214,0.02777759122870004,WH.whe.isl.sh.05,0.7380884993214367,0.8487535902141063,0.7428313287091304,0.9902343132311094,0.27246104290915996,0.6301070297828105,0.6470352860119812,0.6541060443185008,0.20684723863623894,0.8341975873039609
model,0,5,0.027777591214131214,0.02777759122870004,WH.whe.isl.sh.06,0.7380884993214367,0.8512652489516691,0.7428313287091304,0.9902343132311094,0.27246104290915996,0.6301070297828105,0.6470352860119812,0.6541060443185008,0.20684723863623894,0.8341975873039609
model,0,5,0.027777591214131214,0.02777759122870004,WH.whe.isl.sh.07,0.7380884993214367,0.770640663043095,0.7428313287091304,0.9902343132311094,0.27246104290915996,0.6301070297828105,0.6470352860119812,0.6541060443185008,0.20684723863623894,0.8341975873039609
model,0,5,0.027777591214131214,0.02777759122870004,WH.whe.isl.sh.08,0.7380884993214367,0.8535715110507417,0.7428313287091304,0.9902343132311094,0.27246104290915996,0.6301070297828105,0.6470352860119812,0.6541060443185008,0.20684723863623894,0.8341975873039609
model,0,5,0.027777591214131214,0.02777759122870004,WH.whe.non.lg.01,0.5376724035172936,0.9104008646609436,0.7428313287091304,0.9902343132311094,0.27246104290915996,0.6301070297828105,0.6470352860119812,0.6541060443185008,0.20684723863623894,0.8341975873039609
model,0,5,0.027777591214131214,0.02777759122870004,WH.whe.non.lg.02,0.5376724035172936,0.5899906662078188,0.7428313287091304,0.9902343132311094,0.27246104290915996,0.6301070297828105,0.6470352860119812,0.6541060443185008,0.20684723863623894,0.8341975873039609
model,0,5,0.027777591214131214,0.02777759122870004,WH.whe.non.lg.03,0.5376724035172936,0.8062615668435699,0.7428313287091304,0.9902343132311094,0.27246104290915996,0.6301070297828105,0.6470352860119812,0.6541060443185008,0.20684723863623894,0.8341975873039609
model,0,5,0.027777591214131214,0.02777759122870004,WH.whe.non.lg.04,0.5376724035172936,0.8381491062283135,0.7428313287091304,0.9902343132311094,0.27246104290915996,0.6301070297828105,0.6470352860119812,0.6541060443185008,0.20684723863623894,0.8341975873039609
model,0,5,0.027777591214131214,0.02777759122870004,WH.whe.non.lg.05,0.5376724035172936,0.8154517307874207,0.7428313287091304,0.9902343132311094,0.27246104290915996,0.6301070297828105,0.6470352860119812,0.6541060443185008,0.20684723863623894,0.8341975873039609
model,0,5,0.027777591214131214,0.02777759122870004,WH.whe.non.lg.06,0.5376724035172936,0.745140146534658,0.7428313287091304,0.9902343132311094,0.27246104290915996,0.6301070297828105,0.6470352860119812,0.6541060443185008,0.20684723863623894,0.8341975873039609
model,0,5,0.027777591214131214,0.02777759122870004,WH.whe.non.lg.07,0.5376724035172936,0.8144704263546918,0.7428313287091304,0.9902343132311094,0.27246104290915996,0.6301070297828105,0.6470352860119812,0.6541060443185008,0.20684723863623894,0.8341975873039609
model,0,5,0.027777591214131214,0.02777759122870004,WH.whe.non.lg.08,0.5376724035172936,0.8166621064020487,0.7428313287091304,0.9902343132311094,0.27246104290915996,0.6301070297828105,0.6470352860119812,0.6541060443185008,0.20684723863623894,0.8341975873039609
model,0,5,0.027777591214131214,0.02777759122870004,WH.whe.non.sh.01,0.7380884993214366,0.9249114171387052,0.7428313287091304,0.9902343132311094,0.27246104290915996,0.6301070297828105,0.6470352860119812,0.6541060443185008,0.20684723863623894,0.8341975873039609
model,0,5,0.027777591214131214,0.02777759122870004,WH.whe.non.sh.02,0.7380884993214366,0.8822490652718379,0.7428313287091304,0.9902343132311094,0.27246104290915996,0.6301070297828105,0.6470352860119812,0.6541060443185008,0.20684723863623894,0.8341975873039609
model,0,5,0.027777591214131214,0.02777759122870004,WH.whe.non.sh.03,0.7380884993214366,0.8028665958039918,0.7428313287091304,0.9902343132311094,0.27246104290915996,0.6301070297828105,0.6470352860119812,0.6541060443185008,0.20684723863623894,0.8341975873039609
model,0,5,0.027777591214131214,0.02777759122870004,WH.whe.non.sh.04,0.7380884993214366,0.9477926516262262,0.7428313287091304,0.9902343132311094,0.27246104290915996,0.6301070297828105,0.6470352860119812,0.6541060443185008,0.20684723863623894,0.8341975873039609
model,0,5,0.027777591214131214,0.02777759122870004,WH.whe.non.sh.05,0.7380884993214366,0.8534494390415973,0.7428313287091304,0.9902343132311094,0.27246104290915996,0.6301070297828105,0.6470352860119812,0.6541060443185008,0.20684723863623894,0.8341975873039609
model,0,5,0.027777591214131214,0.02777759122870004,WH.whe.non.sh.06,0.7380884993214366,0.9705579809401677,0.7428313287091304,0.9902343132311094,0.27246104290915996,0.6301070297828105,0.6470352860119812,0.6541060443185008,0.20684723863623894,0.8341975873039609
model,0,5,0.027777591214131214,0.02777759122870004,WH.whe.non.sh.07,0.7380884993214366,0.825814544531532,0.7428313287091304,0.9902343132311094,0.27246104290915996,0.6301070297828105,0.6470352860119812,0.6541060443185008,0.20684723863623894,0.8341975873039609
model,0,5,0.027777591214131214,0.02777759122870004,WH.whe.non.sh.08,0.7380884993214366,0.9368361538386448,0.7428313287091304,0.9902343132311094,0.27246104290915996,0.6301070297828105,0.6470352860119812,0.6541060443185008,0.20684723863623894,0.8341975873039609
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.isl.lg.01,0.11393451875049,0.2239563498593211,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.isl.lg.02,0.11393451875049,0.0797302337529029,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.isl.lg.03,0.11393451875049,0.1296010613893335,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.isl.lg.04,0.11393451875049,0.2827586182994973,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.isl.lg.05,0.11393451875049,0.1368205321641689,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.isl.lg.06,0.11393451875049,0.1093356717314899,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.isl.lg.07,0.11393451875049,0.1082513285252819,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.isl.lg.08,0.11393451875049,0.1539539702036064,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.isl.sh.01,0.7378368296353746,0.5437539860951065,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.isl.sh.02,0.7378368296353746,0.5326440552738915,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.isl.sh.03,0.7378368296353746,0.2773178610664685,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.isl.sh.04,0.2625678659298909,0.2626070592854607,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.isl.sh.05,0.7378368296353746,0.4856823389006227,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.isl.sh.06,0.7378368296353746,0.5724239898340434,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.isl.sh.07,0.7378368296353746,0.2334536327591912,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.isl.sh.08,0.7378368296353746,0.5830475112340401,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.non.lg.01,0.5449417210138087,0.5330959583510178,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.non.lg.02,0.5449417210138087,0.3755308337292264,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.non.lg.03,0.5449417210138087,0.5117726637374566,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.non.lg.04,0.5449417210138087,0.4232429609328989,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.non.lg.05,0.5449417210138087,0.2322632111943574,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.non.lg.06,0.5449417210138087,0.5008808626932835,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.non.lg.07,0.5449417210138087,0.5286821571131772,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.non.lg.08,0.5449417210138087,0.4584541195930418,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.non.sh.01,0.7378368296353746,0.6679243757891036,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.non.sh.02,0.7378368296353746,0.8384064902274244,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.non.sh.03,0.7378368296353746,0.797645821679951,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.non.sh.04,0.7378368296353746,0.5581436007774211,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.non.sh.05,0.7378368296353746,0.437232730493036,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.non.sh.06,0.7378368296353746,0.8278915139273524,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.non.sh.07,0.7378368296353746,0.876736329384642,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.adj.non.sh.08,0.7378368296353746,0.8261679315724338,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.np.isl.lg.01,0.2015195369243714,0.2255604624743815,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.np.isl.lg.02,0.2015195369243714,0.2116690994303287,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.np.isl.lg.03,0.2015195369243714,0.3292640826742343,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.np.isl.lg.04,0.2015195369243714,0.0813667566404372,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.np.isl.lg.05,0.2015195369243714,0.2249992757405105,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.np.isl.lg.06,0.5449417210138087,0.2433578727626724,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.np.isl.lg.07,0.2015195369243714,0.3931873586176032,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.np.isl.lg.08,0.2015195369243714,0.087995401332339,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.np.isl.sh.01,0.7378368296353746,0.6468984760804992,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.np.isl.sh.02,0.7378368296353746,0.8074363456857753,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.np.isl.sh.03,0.7378368296353746,0.7505423535838042,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
model,0,6,0.027715263180283133,0.02771526318031887,RC.np.isl.sh.04,0.7378368296353746,0.5947649351951334,0.7378368296353746,1.0,0.2614332883286555,0.6301998376093048,0.6313923050778548,0.7423076929669415,0.2625678659298909,0.8455830319758331
